signal_time,entry_time,entry_price,exit_time,exit_price,exit_reason,init_stop,t1,t2,t1_hit,t1_dist_r,t2_dist_r,total_r,net_return_pct,holding_days,symbol
2025-09-03 03:45:00+00:00,2025-09-04 03:45:00+00:00,169.0,2025-09-09 03:45:00+00:00,169.0,stop,152.68193163190568,170.179993,178.190002,True,0.07231205148687583,0.56317952546201,0.03615602574343792,0.34911035502958043,3,TATASTEEL
2025-12-12 03:45:00+00:00,2025-12-15 03:45:00+00:00,170.9499969482422,2026-01-05 03:45:00+00:00,184.100006,t2,159.7405688694545,184.0,184.100006,True,1.164198829773766,1.1731204267809545,1.1686596282773603,7.663063050959895,14,TATASTEEL
2026-04-08 03:45:00+00:00,2026-04-09 03:45:00+00:00,204.50999450683594,2026-04-28 03:45:00+00:00,216.449997,t2,187.27492555890765,214.339996,216.449997,True,0.5703488348589216,0.6927737004846325,0.631561267671777,5.32247923599658,12,TATASTEEL
2017-12-29 03:45:00+00:00,2018-01-01 03:45:00+00:00,1341.1500244140625,2018-01-10 03:45:00+00:00,1388.699951,t2,1244.1732648577008,1384.0,1388.699951,True,0.4418581914054741,0.49032290626603303,0.46609054883575357,3.370238248005464,7,TCS
2018-04-02 03:45:00+00:00,2018-04-03 03:45:00+00:00,1446.050048828125,2018-04-20 03:45:00+00:00,1629.525024,t2,1387.8689549037388,1563.5,1629.525024,True,2.0186961648489494,3.1535153912768332,2.5861057780628913,10.405066082865488,13,TCS
2018-08-13 03:45:00+00:00,2018-08-14 03:45:00+00:00,1992.0,2018-08-16 03:45:00+00:00,2011.699951,t2,1925.4271432059152,1998.949951,2011.699951,True,0.10439616586526863,0.2959156621584316,0.21029591620749652,0.7028112406658016,1,TCS
2018-11-28 03:45:00+00:00,2018-11-29 03:45:00+00:00,1997.0,2019-01-04 03:45:00+00:00,1852.4860473632812,stop,1852.4860473632812,2275.949951,,False,1.9302631054679424,,-1.0,-7.236552460526724,25,TCS
2019-01-28 03:45:00+00:00,2019-01-29 03:45:00+00:00,1962.0,2019-02-01 03:45:00+00:00,2029.699951,t2,1866.2035714285714,2019.400024,2029.699951,True,0.599187515192186,0.7067064191179218,0.6529469671550538,3.1880727573904144,3,TCS
2019-04-02 03:45:00+00:00,2019-04-03 03:45:00+00:00,2085.0,2019-04-10 03:45:00+00:00,2083.0,stop_gap,1953.9168343680246,2097.949951,2275.949951,True,0.09879186955522494,1.456708419264947,0.0417671901163219,0.26258875299760565,5,TCS
2019-05-31 03:45:00+00:00,2019-06-03 03:45:00+00:00,2201.0,2019-06-13 03:45:00+00:00,2275.949951,t2,2026.8539315359933,2266.949951,2275.949951,True,0.3787047940943375,0.4303855473802502,0.40454517073729385,3.2008155838255448,7,TCS
2019-07-30 03:45:00+00:00,2019-07-31 03:45:00+00:00,2171.75,2019-09-03 03:45:00+00:00,2292.5,t2,2055.7385724748883,2285.0,2292.5,True,0.9761969352155937,1.0408457388722556,1.0085213370439248,5.387360423621512,21,TCS
2020-09-03 03:45:00+00:00,2020-09-04 03:45:00+00:00,2275.0,2020-09-07 03:45:00+00:00,2328.0,t2,2212.7203090122766,2287.350098,2328.0,True,0.19830056643078642,0.8509997265472529,0.5378960535723202,1.4725274725274629,1,TCS
2021-03-16 03:45:00+00:00,2021-03-17 03:45:00+00:00,3105.0,2021-03-19 03:45:00+00:00,3030.0,stop_gap,2984.8243861607143,3117.0,3245.800049,True,0.0998538689891607,1.17161913720945,-0.2248794372725555,-0.8703711566525829,2,TCS
2021-05-26 03:45:00+00:00,2021-05-27 03:45:00+00:00,3161.949951171875,2021-05-31 03:45:00+00:00,3150.0,stop_gap,3031.231787109375,3164.199951,3339.800049,True,0.01721260273399548,1.3605614728729665,0.059670734240083005,0.2466847656849902,2,TCS
2021-08-03 03:45:00+00:00,2021-08-04 03:45:00+00:00,3300.0,2021-08-13 03:45:00+00:00,3399.649902,t2,3127.86597202846,3374.0,3399.649902,True,0.42989756802899465,0.5789087908665905,0.5044031794477926,2.6310591212121315,7,TCS
2021-11-15 03:45:00+00:00,2021-11-16 03:45:00+00:00,3569.0,2022-01-10 03:45:00+00:00,3978.0,t2,3380.3785226004466,3690.100098,3944.399902,True,0.6420270886940185,1.9902288285272909,1.405195488096773,7.42645135892408,38,TCS
2022-03-22 03:45:00+00:00,2022-03-23 03:45:00+00:00,3708.0,2022-03-25 03:45:00+00:00,3708.0,stop,3572.2707135881697,3710.0,3854.100098,True,0.014735213400677523,1.076408060944949,0.0073676067003387614,0.026968716289110795,2,TCS
2023-01-03 03:45:00+00:00,2023-01-04 03:45:00+00:00,3306.699951171875,2023-01-16 03:45:00+00:00,3306.699951171875,stop,3158.246683175223,3377.0,3477.300049,True,0.47355002538381635,1.1491838484281298,0.23677501269190818,1.0629940706172958,8,TCS
2023-09-04 03:45:00+00:00,2023-09-05 03:45:00+00:00,3420.0,2023-09-12 03:45:00+00:00,3549.899902,t2,3345.936785016741,3489.949951,3549.899902,True,0.944462794597983,1.7539057956012596,1.3630241547415727,2.951752953216369,5,TCS
2023-10-09 03:45:00+00:00,2023-10-10 03:45:00+00:00,3640.050048828125,2023-10-12 03:45:00+00:00,3575.0,stop_gap,3471.0050502232143,3644.0,3835.600098,True,0.02336627054614472,1.1567928704528632,-0.1629746461326226,-0.75685906673163,2,TCS
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,3430.050048828125,2023-12-12 03:45:00+00:00,3679.0,t2,3306.5010724748886,3644.0,3679.0,True,1.7317015283087005,2.014989994414095,1.8733457613613977,6.747713528289467,17,TCS
2024-02-02 03:45:00+00:00,2024-02-05 03:45:00+00:00,3983.0,2024-02-21 03:45:00+00:00,3983.0,stop,3770.6031685965404,4043.0,,True,0.28249008991111857,,0.14124504495555928,0.753201104694945,12,TCS
2024-03-12 03:45:00+00:00,2024-03-13 03:45:00+00:00,4205.0,2024-03-21 03:45:00+00:00,3949.930304827009,stop,3949.930304827009,,,False,,,-1.0,-6.065866710415957,6,TCS
2024-05-06 03:45:00+00:00,2024-05-07 03:45:00+00:00,3930.800048828125,2024-05-30 03:45:00+00:00,3777.0,stop_gap,3793.0613316127233,4032.649902,4064.199951,False,0.7394424402297717,0.9684996700184056,-1.116607239688503,-3.912690722438983,16,TCS
2024-06-27 03:45:00+00:00,2024-06-28 03:45:00+00:00,3917.800048828125,2024-07-04 03:45:00+00:00,4032.649902,t2,3773.949333844866,3988.0,4032.649902,True,0.4880055770320274,0.7983961232673823,0.6432008501497049,2.3616545259768973,4,TCS
2024-11-06 03:45:00+00:00,2024-11-07 03:45:00+00:00,4169.7001953125,2024-12-04 03:45:00+00:00,4378.0,t2,3987.2731218610493,4298.0,4378.0,True,0.7032936628325861,1.14182506327897,0.922559363055778,4.036256728402199,17,TCS
2026-02-03 03:45:00+00:00,2026-02-04 03:45:00+00:00,3120.0,2026-02-05 03:45:00+00:00,2990.0,stop_gap,3075.655716378348,3205.199951,3300.600098,False,1.9213288397424872,4.072680473111059,-2.931606723183716,-4.166666666666686,1,TCS
2018-07-31 03:45:00+00:00,2018-08-01 03:45:00+00:00,684.4000244140625,2018-08-23 03:45:00+00:00,721.5,t2,610.4064522879464,718.700012,721.5,True,0.46355361148771074,0.5013945741490029,0.48247409281835685,5.216244931683267,14,TECHM
2018-10-31 03:45:00+00:00,2018-11-01 03:45:00+00:00,747.0,2019-02-06 03:45:00+00:00,784.0,t2,637.5907392229352,772.700012,780.0,True,0.23489795852260661,0.30161980590693943,0.33817978238050783,4.953145917001334,66,TECHM
2019-04-15 03:45:00+00:00,2019-04-16 03:45:00+00:00,799.0,2019-04-30 03:45:00+00:00,836.5,t2,765.7364288330078,816.0,836.5,True,0.5110695996727285,1.1273594110427834,0.819214505357756,3.410513141426774,7,TECHM
2020-01-13 03:45:00+00:00,2020-01-14 03:45:00+00:00,785.8499755859375,2020-01-16 03:45:00+00:00,785.8499755859375,stop,759.3374738420758,794.0,825.700012,True,0.3074030694198613,1.503065866776938,0.19424890430247177,0.6553444771977723,2,TECHM
2021-03-15 03:45:00+00:00,2021-03-16 03:45:00+00:00,1032.0,2021-03-18 03:45:00+00:00,1032.0,stop,912.0303575788225,1033.349976,1081.550049,True,0.01125264669257418,0.4130215611216425,0.00562632334628709,0.06540581395348966,2,TECHM
2021-04-08 03:45:00+00:00,2021-04-09 03:45:00+00:00,1028.949951171875,2021-04-12 03:45:00+00:00,1051.0,t2,975.0971548897879,1033.349976,1045.0,True,0.08170466775907308,0.2980355698532908,0.40945039720174115,2.14296611832403,1,TECHM
2021-05-10 03:45:00+00:00,2021-05-11 03:45:00+00:00,984.0,2021-05-12 03:45:00+00:00,951.5310708182199,stop,951.5310708182199,984.700012,987.599976,False,0.02155944213869625,0.1108744911125707,-1.0,-3.2996879249776567,1,TECHM
2021-05-26 03:45:00+00:00,2021-05-27 03:45:00+00:00,1007.0,2021-06-11 03:45:00+00:00,1081.550049,t2,939.3675236293248,1059.050049,1081.550049,True,0.7696014073878908,1.1022818178564298,0.9359416126221602,6.286002879841113,11,TECHM
2021-10-18 03:45:00+00:00,2021-10-19 03:45:00+00:00,1498.0,2021-10-21 03:45:00+00:00,1498.0,stop,1356.7314278738838,1547.849976,,True,0.3528737867860438,,0.1764368933930219,1.6638843791722202,2,TECHM
2022-03-09 03:45:00+00:00,2022-03-10 03:45:00+00:00,1525.0,2022-04-19 03:45:00+00:00,1325.375,stop,1325.375,1755.0,1838.0,False,1.1521603005635566,1.5679398872886663,-1.0,-13.090163934426236,25,TECHM
2023-05-19 03:45:00+00:00,2023-05-22 03:45:00+00:00,1072.0,2023-05-23 03:45:00+00:00,1118.0,t2,1031.9896920340402,1117.0,1118.0,True,1.1247101631480911,1.14970372232916,1.1372069427386255,4.244402985074647,1,TECHM
2023-09-04 03:45:00+00:00,2023-09-05 03:45:00+00:00,1258.75,2023-09-12 03:45:00+00:00,1258.75,stop,1176.2456647600447,1270.75,1299.0,True,0.1454469024579042,0.48785315199422036,0.0727234512289521,0.4766633565044698,5,TECHM
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,1175.0,2023-12-15 03:45:00+00:00,1320.0,t2,1115.0528084891182,1238.900024,1320.0,True,1.0659385767621943,2.418795548973786,1.7423670628679901,8.88936272340426,20,TECHM
2024-05-16 03:45:00+00:00,2024-05-17 03:45:00+00:00,1309.0999755859375,2024-05-23 03:45:00+00:00,1342.550049,t2,1244.6732169015067,1334.800049,1342.550049,True,0.3989037154568677,0.5191953482854,0.45904953187113384,2.25919135021182,3,TECHM
2024-06-07 03:45:00+00:00,2024-06-10 03:45:00+00:00,1377.5999755859375,2024-07-15 03:45:00+00:00,1522.5,t2,1189.98466796875,1416.300049,1522.5,True,0.2062735386870806,0.7723251703412083,0.4892993545141444,6.6637667349708885,24,TECHM
2024-10-14 03:45:00+00:00,2024-10-15 03:45:00+00:00,1700.0,2024-10-22 03:45:00+00:00,1700.0,stop,1563.2246172223772,1755.0,1838.0,True,0.4021191451492564,1.008953491465407,0.2010595725746282,1.6176470588235237,5,TECHM
2024-11-22 03:45:00+00:00,2024-11-25 03:45:00+00:00,1760.0,2024-11-27 03:45:00+00:00,1741.0,stop_gap,1628.992503138951,1761.849976,1838.0,True,0.01412114607427479,0.5953857746227258,-0.06545436105152792,-0.48721659090908975,2,TECHM
2025-01-24 03:45:00+00:00,2025-01-27 03:45:00+00:00,1710.0,2025-02-03 03:45:00+00:00,1619.9996425083705,stop,1619.9996425083705,1722.849976,1773.599976,False,0.14277694398264007,0.7066635930408952,-1.0,-5.263178800680091,6,TECHM
2017-07-07 03:45:00+00:00,2017-07-10 03:45:00+00:00,576.3499755859375,2018-07-23 03:45:00+00:00,523.4099997384208,stop,523.4099997384208,,,False,,,-1.0,-9.185387020047342,259,TVSMOTOR
2021-01-04 03:45:00+00:00,2021-01-05 03:45:00+00:00,492.6000061035156,2021-01-06 03:45:00+00:00,495.0,t2,444.0046425955636,494.0,495.0,True,0.028809207204619092,0.04938730206414953,0.03909825463438431,0.38570724176667515,1,TVSMOTOR
2021-04-28 03:45:00+00:00,2021-04-29 03:45:00+00:00,652.0,2021-05-27 03:45:00+00:00,652.0,stop,521.2150246756418,659.900024,674.599976,True,0.06040467554019317,0.17280254053609784,0.030202337770096586,0.6058300613496881,19,TVSMOTOR
2022-03-31 03:45:00+00:00,2022-04-01 03:45:00+00:00,621.2999877929688,2022-04-04 03:45:00+00:00,634.7000122070312,t2,598.1257032121931,621.599976,623.5,True,0.012944874564976934,0.09493333869112332,0.5782281807818382,2.1567720388444123,1,TVSMOTOR
2022-05-23 03:45:00+00:00,2022-05-24 03:45:00+00:00,694.9500122070312,2022-05-25 03:45:00+00:00,712.0,t2,586.6632023402623,695.900024,708.799988,True,0.008773107215344422,0.12790085708507895,0.1574521201053596,2.4534121150413535,1,TVSMOTOR
2022-09-01 03:45:00+00:00,2022-09-02 03:45:00+00:00,1022.0,2024-04-23 03:45:00+00:00,1950.550048828125,trend,922.3896410260882,,,False,,,9.321822131685261,90.85616916126466,402,TVSMOTOR
2024-07-26 03:45:00+00:00,2024-07-29 03:45:00+00:00,2529.0,2024-12-30 03:45:00+00:00,2353.5903076171876,stop,2353.5903076171876,,,False,,,-1.0,-6.935930896908349,105,TVSMOTOR
2025-01-02 03:45:00+00:00,2025-01-03 03:45:00+00:00,2514.0,2025-01-09 03:45:00+00:00,2326.9438825334823,stop,2326.9438825334823,2547.100098,2572.800049,False,0.176952769298896,0.31434443201530116,-1.0,-7.440577464857501,4,TVSMOTOR
2025-04-15 03:45:00+00:00,2025-04-16 03:45:00+00:00,2589.0,2025-04-23 03:45:00+00:00,2771.899902,t2,2212.7626011439734,2720.0,2771.899902,True,0.3481844186630933,0.4861289774916548,0.41715669807737404,6.062184279644645,4,TVSMOTOR
2025-08-04 03:45:00+00:00,2025-08-05 03:45:00+00:00,2951.0,2025-08-06 03:45:00+00:00,2980.0,t2,2722.432807268415,2958.0,2960.300049,True,0.030625567546871735,0.040688468405530746,0.12687735126561148,0.9827177228058259,1,TVSMOTOR
2025-10-15 03:45:00+00:00,2025-10-16 03:45:00+00:00,3585.0,2025-10-17 03:45:00+00:00,3602.699951,t2,3360.681377301897,3599.899902,3602.699951,True,0.06642293814389634,0.07890540155384855,0.07266416984887245,0.4546701952580223,1,TVSMOTOR
2026-02-11 03:45:00+00:00,2026-02-12 03:45:00+00:00,3875.0,2026-02-27 03:45:00+00:00,3875.0,stop,3656.2036743164062,3909.0,,True,0.15539566258150128,,0.07769783129075064,0.43870967741936884,11,TVSMOTOR
2017-04-25 03:45:00+00:00,2017-04-26 03:45:00+00:00,4238.0,2017-06-27 03:45:00+00:00,3916.9064331054688,stop,3916.9064331054688,,,False,,,-1.0,-7.576535320777045,42,ULTRACEMCO
2017-07-11 03:45:00+00:00,2017-07-12 03:45:00+00:00,4170.0,2017-07-20 03:45:00+00:00,4170.0,stop,3832.6550502232144,4261.899902,4533.100098,True,0.27242115840420444,1.0763466245463462,0.13621057920210222,1.1019172901678642,6,ULTRACEMCO
2017-09-05 03:45:00+00:00,2017-09-06 03:45:00+00:00,4090.0,2017-09-08 03:45:00+00:00,4071.050048828125,stop_gap,3909.243572126116,4138.700195,4454.100098,True,0.2694244158994945,2.0143134176895594,0.1605753375161496,0.7096582986323208,2,ULTRACEMCO
2017-10-25 03:45:00+00:00,2017-10-26 03:45:00+00:00,4460.0,2018-01-18 03:45:00+00:00,4460.0,stop,3872.838112095424,4533.100098,,True,0.12449734818599115,,0.06224867409299557,0.8195078251120869,59,ULTRACEMCO
2018-03-14 03:45:00+00:00,2018-03-15 03:45:00+00:00,4230.0,2018-03-16 03:45:00+00:00,4044.8795863560267,stop,4044.8795863560267,4259.899902,4425.0,False,0.16151596364463677,1.0533684328030257,-1.0,-4.376369116878798,1,ULTRACEMCO
2019-09-20 03:45:00+00:00,2019-09-23 03:45:00+00:00,4360.0,2020-01-24 03:45:00+00:00,4646.899902,t2,3819.8407156808034,4423.299805,4646.899902,True,0.11718729426224926,0.5311394441023108,0.32416336918228006,4.016051685779809,84,ULTRACEMCO
2021-05-07 03:45:00+00:00,2021-05-10 03:45:00+00:00,6590.0,2021-06-14 03:45:00+00:00,6590.0,stop,6130.634284319196,6786.450195,7055.950195,True,0.42765532623358904,1.0143338501207864,0.21382766311679452,1.4905174127465948,24,ULTRACEMCO
2021-11-01 03:45:00+00:00,2021-11-02 03:45:00+00:00,7787.0,2021-11-08 03:45:00+00:00,8073.299805,t2,6987.776067243303,7788.0,8073.299805,True,0.0012512137825387473,0.35822226195415535,0.17973673786834704,1.8447399833055211,3,ULTRACEMCO
2021-12-31 03:45:00+00:00,2022-01-03 03:45:00+00:00,7600.0,2022-01-05 03:45:00+00:00,7600.0,stop,7156.885170200893,7678.75,8269.0,True,0.1777191705267517,1.5097666677129764,0.16812797719673653,0.9802631578947452,2,ULTRACEMCO
2023-01-13 03:45:00+00:00,2023-01-16 03:45:00+00:00,7270.0,2023-01-17 03:45:00+00:00,7299.0,t2,6878.070612444197,7278.950195,7299.0,True,0.022836243681078935,0.07399292046165064,0.049753860310420256,0.2682255845942061,1,ULTRACEMCO
2023-02-17 03:45:00+00:00,2023-02-20 03:45:00+00:00,7301.0,2023-02-21 03:45:00+00:00,7444.7998046875,t2,6588.788309151786,7310.0,7389.0,True,0.012636692314445697,0.12355876929680237,0.2019059874125915,1.9695905312628437,1,ULTRACEMCO
2023-03-21 03:45:00+00:00,2023-03-22 03:45:00+00:00,7360.0,2023-03-29 03:45:00+00:00,7548.950195,t2,6978.368568638393,7492.0,7548.950195,True,0.3458834601988698,0.49511172160493416,0.420497590901902,2.1803681725543367,5,ULTRACEMCO
2023-07-25 03:45:00+00:00,2023-07-26 03:45:00+00:00,8415.900390625,2023-08-03 03:45:00+00:00,8132.867846679687,stop,8132.867846679687,8432.150391,8499.0,False,0.0574138936409342,0.2936044322558767,-1.0,-3.363069081242931,6,ULTRACEMCO
2023-09-04 03:45:00+00:00,2023-09-05 03:45:00+00:00,8582.0,2024-11-19 03:45:00+00:00,10684.0498046875,trend,8034.960539899554,,,False,,,3.8425926427711916,24.493705484589846,295,ULTRACEMCO
2025-06-27 03:45:00+00:00,2025-06-30 03:45:00+00:00,12215.0,2025-07-25 03:45:00+00:00,12215.0,stop,11298.17857142857,12339.0,,True,0.13524989287522873,,0.06762494643761437,0.5075726565697991,19,ULTRACEMCO
2025-08-11 03:45:00+00:00,2025-08-12 03:45:00+00:00,12447.0,2025-08-18 03:45:00+00:00,12714.0,t2,12057.457142857143,12667.0,12714.0,True,0.5647645591902606,0.6854188059263616,0.625091682558311,1.9562946894834177,3,ULTRACEMCO
2025-10-10 03:45:00+00:00,2025-10-13 03:45:00+00:00,12225.0,2025-10-20 03:45:00+00:00,12225.0,stop,11941.285714285714,12274.0,12800.0,True,0.1727089627391739,2.0266868076535713,0.08635448136958696,0.200408997955015,5,ULTRACEMCO
2026-01-01 03:45:00+00:00,2026-01-02 03:45:00+00:00,11903.0,2026-01-05 03:45:00+00:00,12021.0,t2,11397.514285714286,12016.0,12021.0,True,0.22354736604114844,0.2334388424146506,0.22849310422789954,0.9703436108543961,1,ULTRACEMCO
2017-05-16 03:45:00+00:00,2017-05-17 03:45:00+00:00,96.9375228881836,2017-05-18 03:45:00+00:00,97.256271,t2,90.40073716299874,97.087524,97.256271,True,0.022947227907209128,0.04876220901479685,0.03585471846100299,0.2417790395642161,1,WIPRO
2017-08-31 03:45:00+00:00,2017-09-01 03:45:00+00:00,111.75003051757812,2017-09-14 03:45:00+00:00,105.5625228881836,stop_gap,107.60091863359723,,,False,,,-1.491284834540997,-5.536918066810936,9,WIPRO
2017-10-23 03:45:00+00:00,2017-10-24 03:45:00+00:00,111.16877746582031,2017-10-26 03:45:00+00:00,113.775024,t2,107.12279227120536,112.162529,113.775024,True,0.24561422901456412,0.6441562212458163,0.4448852251301902,1.6191587918946926,2,WIPRO
2017-12-18 03:45:00+00:00,2017-12-19 03:45:00+00:00,110.62503051757812,2017-12-22 03:45:00+00:00,113.775024,t2,104.74622808183942,112.668777,113.775024,True,0.34764673668865553,0.5358223068141024,0.44173452175137895,2.347452443874576,3,WIPRO
2018-03-13 03:45:00+00:00,2018-03-14 03:45:00+00:00,110.62503051757812,2018-03-15 03:45:00+00:00,111.281281,t2,105.99993498665945,110.981277,111.281281,True,0.07702467549921513,0.14188906543332147,0.1094568704662683,0.45762562057909406,1,WIPRO
2018-04-13 03:45:00+00:00,2018-04-16 03:45:00+00:00,108.37503051757812,2018-04-20 03:45:00+00:00,111.281281,t2,103.88265675136022,109.050026,111.281281,True,0.1502536337242817,0.6469298045226164,0.39859171912344904,1.6522468080241381,4,WIPRO
2018-10-29 03:45:00+00:00,2018-10-30 03:45:00+00:00,123.37503051757812,2018-10-31 03:45:00+00:00,124.668777,t2,113.88203795296805,123.412529,124.668777,True,0.003950122384133734,0.1362843669808585,0.07011724468249611,0.5395115037698295,1,WIPRO
2018-12-05 03:45:00+00:00,2018-12-06 03:45:00+00:00,124.96878051757812,2018-12-10 03:45:00+00:00,123.11253356933594,stop_gap,113.08997971670968,125.775032,126.750031,True,0.06787313769609864,0.14995204585732733,-0.044196189641615695,-0.42010310954128105,2,WIPRO
2019-01-16 03:45:00+00:00,2019-01-17 03:45:00+00:00,126.37503051757812,2019-01-18 03:45:00+00:00,128.981277,t2,119.54279992239816,127.968781,128.981277,True,0.23326942207516368,0.38146348342817177,0.30736645275166774,1.6617194661169732,1,WIPRO
2019-02-25 03:45:00+00:00,2019-02-26 03:45:00+00:00,144.18753051757812,2019-03-07 03:45:00+00:00,135.1663664681571,stop,135.1663664681571,,,False,,,-1.0,-6.256549381932331,6,WIPRO
2019-04-09 03:45:00+00:00,2019-04-10 03:45:00+00:00,139.0,2019-04-16 03:45:00+00:00,139.0,stop,127.19107006617955,142.949997,145.856293,True,0.334492373325657,0.5806023948337401,0.1672461866628285,1.4208622302158247,4,WIPRO
2019-06-04 03:45:00+00:00,2019-06-06 03:45:00+00:00,147.0,2019-06-11 03:45:00+00:00,149.725006,t2,139.5762468610491,149.425003,149.725006,True,0.32665458489945115,0.3670658154973478,0.34686020019839947,1.751703741496602,3,WIPRO
2020-09-11 03:45:00+00:00,2020-09-14 03:45:00+00:00,146.625,2020-09-15 03:45:00+00:00,153.60000610351562,t2,136.8458865574428,149.725006,150.800003,True,0.31700276494485286,0.4269306235707458,0.7132554647706076,4.757037410752329,1,WIPRO
2020-11-09 03:45:00+00:00,2020-11-10 03:45:00+00:00,175.375,2020-11-19 03:45:00+00:00,173.85000610351562,stop_gap,165.1223153250558,175.774994,190.850006,True,0.039013586458726206,1.5093613517460727,-0.054863673864548365,-0.32074123919727526,7,WIPRO
2021-04-07 03:45:00+00:00,2021-04-08 03:45:00+00:00,220.97500610351562,2021-04-12 03:45:00+00:00,220.97500610351562,stop,198.2948216029576,222.149994,225.875,True,0.051806805030861096,0.2160473560681931,0.025903402515430548,0.26586443354004174,2,WIPRO
2021-07-14 03:45:00+00:00,2021-07-15 03:45:00+00:00,280.5,2022-01-25 03:45:00+00:00,280.5,stop,267.0696483067104,282.0,,True,0.11168732094703575,,0.35367651633227987,1.6934046345810971,132,WIPRO
2023-09-04 03:45:00+00:00,2023-09-05 03:45:00+00:00,217.89999389648438,2023-09-28 03:45:00+00:00,203.65321415492465,stop,203.65321415492465,222.449997,238.074997,False,0.31937063575445523,1.4161097082635803,-1.0,-6.538219431216607,16,WIPRO
2023-11-15 03:45:00+00:00,2023-11-16 03:45:00+00:00,195.8249969482422,2023-12-15 03:45:00+00:00,221.875,t2,187.2724937438965,211.975006,221.875,True,1.8883370945189097,3.045892229367571,2.4671146619432403,10.77492985092945,20,WIPRO
2024-06-07 03:45:00+00:00,2024-06-10 03:45:00+00:00,244.1999969482422,2024-06-19 03:45:00+00:00,244.1999969482422,stop,207.9119646344866,245.975006,261.25,True,0.04891444750739413,0.46985195847322697,0.024457223753697067,0.3634334713226828,6,WIPRO
2024-08-28 03:45:00+00:00,2024-08-29 03:45:00+00:00,267.5,2024-12-09 03:45:00+00:00,304.75,t2,255.14375337873187,289.950012,304.75,True,1.8168957522552234,3.01466951427496,2.4157826332650916,11.158880747663558,69,WIPRO
2025-01-22 03:45:00+00:00,2025-01-23 03:45:00+00:00,311.1000061035156,2025-01-24 03:45:00+00:00,320.0,t2,279.5442858014788,313.799988,320.0,True,0.08556235987140764,0.28204058761130246,0.2661955999129001,2.7000944171275076,1,WIPRO
2017-06-05 03:45:00+00:00,2017-06-06 03:45:00+00:00,305.0,2017-06-28 03:45:00+00:00,280.9591493879046,stop,280.9591493879046,330.359985,330.380005,False,1.0548705372030758,1.0557032864399067,-1.0,-7.8822461023263735,15,YESBANK
2017-07-03 03:45:00+00:00,2017-07-04 03:45:00+00:00,301.55999755859375,2017-07-07 03:45:00+00:00,300.5299987792969,stop_gap,279.5905591692243,302.190002,306.48999,True,0.028676401746850714,0.2244022971379984,-0.009103426560147792,-0.06632085507509711,3,YESBANK
2017-12-15 03:45:00+00:00,2017-12-18 03:45:00+00:00,315.8999938964844,2017-12-27 03:45:00+00:00,315.8999938964844,stop,299.9800061907087,316.899994,318.0,True,0.06281412536222147,0.1319100329929122,0.03140706268111074,0.1582779554980318,6,YESBANK
2022-07-11 03:45:00+00:00,2022-07-12 03:45:00+00:00,13.149999618530273,2022-07-14 03:45:00+00:00,13.149999618530273,stop,12.222499997275216,13.55,14.3,True,0.431267433757506,1.239893100887298,0.215633716878753,1.5209140421041045,2,YESBANK
2022-11-04 03:45:00+00:00,2022-11-07 03:45:00+00:00,16.549999237060547,2022-11-21 03:45:00+00:00,16.549999237060547,stop,15.210000010899135,16.85,17.9,True,0.22388129566226886,1.0074638377267502,0.11194064783113443,0.9063467576108986,9,YESBANK
2023-02-28 03:45:00+00:00,2023-03-01 03:45:00+00:00,17.549999237060547,2023-03-13 03:45:00+00:00,14.399999618530273,stop_gap,15.945000035422188,22.4,24.75,False,3.0218088320471717,4.485984015188171,-1.962617561002399,-17.948716555373867,7,YESBANK
2023-11-08 03:45:00+00:00,2023-11-09 03:45:00+00:00,18.350000381469727,2023-11-13 03:45:00+00:00,19.1,t2,15.64571409225464,19.0,19.1,True,0.24035902601086453,0.2773373594065592,0.25884819270871184,3.8147117383013907,2,YESBANK
2024-02-07 03:45:00+00:00,2024-02-08 03:45:00+00:00,31.100000381469727,2024-02-09 03:45:00+00:00,32.0,t2,23.51535677228655,31.549999,32.0,True,0.059330225877117455,0.11866076573994734,0.0889954958085324,2.170415145500937,1,YESBANK
2024-04-01 03:45:00+00:00,2024-04-02 03:45:00+00:00,24.549999237060547,2024-04-09 03:45:00+00:00,24.549999237060547,stop,20.43107065473284,25.700001,27.4,True,0.2791992480456068,0.6919276957525798,0.1395996240228034,2.3421625227658227,5,YESBANK
2024-05-21 03:45:00+00:00,2024-05-22 03:45:00+00:00,23.350000381469727,2024-06-04 03:45:00+00:00,21.762143244062152,stop,21.762143244062152,27.4,28.549999,False,2.5506070559613003,3.274852942387553,-1.0,-6.800244588722492,9,YESBANK
2026-01-02 03:45:00+00:00,2026-01-05 03:45:00+00:00,22.350000381469727,2026-01-06 03:45:00+00:00,23.190001,t2,21.11699958528791,23.1,23.190001,True,0.608271803921594,0.6812652685476508,0.6447685362346224,3.557047449490902,1,YESBANK
